9.581285743167476943e-01,-1.577161757210192861e-01
7.692456166950421004e-01,5.980170582913695715e-02
8.172722258734672618e-01,-3.179642458617272516e-03
8.090548023227177588e-01,-2.850029129201443745e-02
8.276278535463963415e-01,-1.094977013770732227e-02
8.041190771573132334e-01,4.954535883271370122e-02
8.142908826023831370e-01,-3.021749586602895388e-03
8.205681882946607164e-01,-9.330697762880328650e-02
7.030390126652865668e-01,1.842414295507132926e-01
8.096408148354146128e-01,1.021809265343525189e-02
7.566372219061081594e-01,1.167508463728434698e-01
7.890616243014881848e-01,-3.307267018152645205e-02
8.102473402349842369e-01,-7.209312597717097010e-03
7.882524798190443382e-01,-1.132164159475837484e-02
8.652538172551068607e-01,-1.276842535580653137e-01
8.126470105500375185e-01,3.749832481369227283e-02
7.910419664094628933e-01,1.400256900551422740e-02
9.094264552121711365e-01,-1.127615506665970435e-01
7.988048683243994530e-01,-1.041300159788829949e-03
7.775570861263096933e-01,-3.328421204767017388e-02
7.945642645874168020e-01,5.263731886419147077e-03
7.307617425847634518e-01,6.902109402732206633e-02
8.336242235920612309e-01,-5.890708742081814109e-03
8.137725618435424080e-01,-2.985154830997348990e-02
8.337544322854131273e-01,-4.365529672922797977e-02
7.076605095688470737e-01,1.227887870210071092e-01
9.007292163702000920e-01,-7.762704505620013351e-02
8.306168249783137947e-01,-2.218199088714304518e-02
7.157550091656510460e-01,8.754404792113860967e-02
7.679045871954319757e-01,1.061629849746241611e-01
7.841861404475902741e-01,2.811915581824156463e-03
8.085802975659794889e-01,-6.162428478151006639e-02
8.675905173947376925e-01,-4.347816421688358024e-02
8.232636371729293856e-01,-1.129193072630263472e-03
8.271889295551574373e-01,5.591815627784117032e-02
8.404834788479167429e-01,-1.041942828904149354e-01
8.354193066073286600e-01,-4.852377173445148600e-02
8.891079502002858792e-01,-9.225710460193152496e-02
7.829632874988626812e-01,1.992451631025807246e-03
8.097779417160922977e-01,-1.083324341407258529e-01
7.817173695816237444e-01,1.639678569583440104e-02
7.727977758769093430e-01,6.014955403383685090e-02
8.292502416121603215e-01,-8.693568779275720471e-02
7.913263943986621474e-01,-4.704394461771117808e-02
8.391192312345376880e-01,-2.289068274787810220e-02
8.083381739551461775e-01,2.586787672454656309e-03
8.197278993115165724e-01,-6.852408664308665132e-02
8.720241260750613010e-01,-7.447676444479650604e-02
6.760599585004453127e-01,1.563267923168006890e-01
8.714768274926116831e-01,-1.246167228454041070e-01
7.951718845356580134e-01,-3.141562143240932137e-02
7.983347921957308913e-01,-9.616536439523577784e-02
7.772872616123152056e-01,-3.068956004194335965e-02
6.898436919170145565e-01,9.577249500387861880e-02
8.733431864865535132e-01,-1.403280488144594829e-01
8.477069079119574635e-01,-1.071880182441151824e-01
7.971770605651365971e-01,-6.864163497610692444e-02
7.493320248980210874e-01,1.415281543622486093e-02
8.642357223333987370e-01,-8.050574151197464889e-02
8.683696171240984363e-01,-5.607035742365817921e-02
7.508902219553410529e-01,8.091557219440992377e-03
7.439330194750303216e-01,1.108512651180144221e-01
8.210912665065073224e-01,6.803514794373355379e-03
7.852860370823694369e-01,-5.094973387995936631e-02
7.664429447713025922e-01,7.681588294455543586e-02
8.369232040184935162e-01,-5.722420443435307508e-02
7.980305762021489002e-01,8.636224818099344502e-02
8.976294133677457099e-01,-1.472120116460104156e-01
7.851868039278261380e-01,3.110062574784407119e-02
8.409197753701124212e-01,-7.996745551373958538e-02
8.651685490774193577e-01,-1.190026299822100758e-01
8.517311054638181389e-01,-1.183769364527061246e-01
8.005428637316056584e-01,-1.530350725273611767e-02
7.975054983269096454e-01,6.092873597144613657e-03
6.996240012985586176e-01,7.465113269318129907e-02
7.918937011601206999e-01,-9.714120834879720612e-02
7.607417836687173640e-01,1.034860379765234484e-02
8.463750971997312522e-01,-1.565627147783806017e-02
7.669543720374364382e-01,6.029234394170187444e-02
9.293123262400301288e-01,-1.538742357698174579e-01
7.217671032892698513e-01,1.473169414395330556e-01
8.376949602175048915e-01,-5.019462765369987756e-02
7.601856135503255452e-01,2.656102392139615687e-02
7.805849075473393350e-01,-3.535567861183951804e-02
7.160351170903371809e-01,7.452567253922853796e-02
8.040369508943155941e-01,4.571248386278453646e-03
8.427251941017663839e-01,-8.595672935274330240e-02
8.617970377134949178e-01,-1.292904669876889512e-01
7.917922054259424192e-01,-2.189440322051698640e-03
8.732130735579871628e-01,-7.578573998135636203e-02
7.602918393858904000e-01,4.046541822180420300e-02
7.981954044389831804e-01,1.669746735389208286e-02
7.556650064720302762e-01,1.416162904415386656e-02
8.853072753814337226e-01,-1.015756773387753165e-01
8.235343570319003659e-01,-2.421850442458350905e-04
7.880409498844215266e-01,-1.212954277797734237e-02
7.868233689668563402e-01,1.742492291716449260e-02
7.818641629669832449e-01,4.020190211028648597e-02
7.424114949317724976e-01,3.118184860902439848e-02
9.241111165371509450e-01,-2.065832145110453044e-01
8.229885375415081361e-01,1.685533317752746854e-02
7.798408021197554829e-01,-5.302633913850056391e-02
8.520078352673401412e-01,-6.157861911054784976e-02
8.837161950171135150e-01,-1.306469435194466122e-01
7.910414539721831728e-01,-4.730633495656025311e-02
6.967559264882253744e-01,1.627844294171620909e-01
7.609203271457901652e-01,4.563422802988352511e-02
8.350472666149122425e-01,-1.032347589247292197e-01
8.459458957440766369e-01,-4.866765185712691733e-02
8.579919544353461491e-01,-7.878384667755250481e-02
9.213709481306929794e-01,-1.113971117284057732e-01
8.387334623180831006e-01,-4.878726791191382445e-02
8.500325855276376075e-01,-4.385220818489205669e-02
7.750503376819363188e-01,9.362398654121906194e-02
7.991483145428046608e-01,2.781984703805419346e-02
7.991699414248800704e-01,-5.993538862917250493e-02
8.140644096673165242e-01,-5.414183035920076131e-02
7.796410596506870849e-01,-4.677519953813952941e-02
7.987158709070132367e-01,2.925498214671547192e-02
8.722088326053470952e-01,-1.775394277705150403e-01
7.631755269238805761e-01,5.119719070706343217e-02
8.158906107735742763e-01,-1.106377583422250566e-01
8.509291099507729772e-01,-8.371255415283632151e-02
7.792545111425837057e-01,4.892497444796091444e-02
8.276578552199214123e-01,-2.725494455529682905e-02
8.896591054878211224e-01,-1.056828900336256871e-01
7.971321403567758201e-01,-4.959700946793355048e-02
7.843274255340952905e-01,-3.690396803463482506e-02
8.067822374052469048e-01,-3.652764454975217234e-02
7.826006289171693053e-01,7.336157605833534823e-02
7.457947652150341833e-01,5.749878848993529579e-02
8.619838700652856511e-01,-1.292072889112979017e-01
8.294176819136217516e-01,-7.555593930208484577e-02
8.491488310820536345e-01,-7.496499311082083228e-02
8.704896983912587816e-01,-8.598547371203749123e-02
8.606480482224054818e-01,-6.721576328160458469e-02
7.246665647070377192e-01,1.225797966052724342e-01
6.782545622805267183e-01,2.040675527197604033e-01
8.043780768244460644e-01,9.296477485390597373e-02
7.328893726043522738e-01,7.090574300599944424e-02
8.704772759720085240e-01,-1.133897205946466369e-01
7.931127583077604015e-01,1.756369352410233620e-03
8.513612863052584245e-01,-2.988399055760839612e-02
8.612954391428567780e-01,-9.123996456419114498e-02
8.905264977872426879e-01,-1.274533143657976819e-01
8.250867417759061295e-01,-3.504114544097457207e-03
8.680525305456459062e-01,-1.328964111521272473e-01
7.766916460814702328e-01,7.885329439114922845e-02
8.500654296899671225e-01,-1.425124132895101148e-01
8.043499971913187219e-01,-6.935459351721305621e-02
7.553893510699239977e-01,4.973354007541121169e-02
7.808572793703240089e-01,2.831873980711774319e-02
7.833953018536722324e-01,-8.694844344672436609e-03
9.269106700347439221e-01,-1.902120601038775893e-01
8.380905159486613520e-01,-4.017577398222434149e-02
8.052153380320591358e-01,-8.214529234000463032e-02
8.965691034161205053e-01,-1.498026157363445132e-01
8.702281488754660677e-01,-3.651580916264599019e-02
8.252910953911807290e-01,-1.648260516876906556e-01
8.074533941557354710e-01,-5.338571460704119587e-02
7.917273657103522932e-01,-4.759704507323003070e-02
7.757007718847634958e-01,7.412464685675920761e-02
7.869717247529813831e-01,1.376272871884131298e-02
8.618050293420950192e-01,-1.648935672607222958e-01
8.119371795667850167e-01,-3.576980106101599471e-02
8.173253788204509762e-01,-3.328071504838805289e-02
8.979315225117563415e-01,-1.570450490469215421e-01
9.213020926825900014e-01,-1.717310157034651619e-01
7.318859737241396601e-01,1.573963894784831119e-01
7.723889151381293505e-01,8.058287581197948191e-03
7.545337210606987144e-01,1.051431102819726932e-01
7.277882462162357236e-01,6.641339965965412095e-02
7.766936268388657805e-01,1.804844376108424853e-02
8.038784952335392697e-01,-1.114297583980820502e-02
8.111850123562714954e-01,-1.625469085518527201e-02
8.471779314522983606e-01,-2.387041030553571641e-02
8.002849382208500062e-01,-2.795882327382100130e-02
8.098852800348630421e-01,-1.873227743458367317e-02
8.396732470682642946e-01,-8.197013679686361576e-02
7.737246301339488763e-01,1.299185391611311358e-02
7.663650757703097671e-01,-1.853163979404079398e-02
8.118647775643075271e-01,-2.920284808996611442e-02
7.971637358301646437e-01,6.991039326602194182e-02
8.301531382769810063e-01,-9.802759447402273341e-02
7.980774969824159237e-01,-1.910907070863568369e-02
9.333638296454540573e-01,-2.082426179678734668e-01
8.365544972240404054e-01,-8.498256443095918156e-02
8.221309772596607779e-01,-3.522893778779973006e-02
7.048006060956947261e-01,1.343146282221756027e-01
8.566138364654533044e-01,-8.129461759860405479e-02
8.183576553965304923e-01,-7.607511390700702480e-02
7.554300423012824117e-01,-2.205359307310874456e-02
7.494973582320401118e-01,-2.768444832888308782e-03
8.105332378996709108e-01,-2.425368984120455235e-02
8.237688784489345384e-01,-5.280053821744885856e-02
8.669583959319111521e-01,-8.133697095010297695e-02
8.364290871542011674e-01,-6.470460689113922970e-02
8.867019938185120020e-01,-1.663213196590608289e-01
8.530467770525814730e-01,-1.164144956655878277e-01
8.963655790142125435e-01,-1.716733176549762596e-01
8.968327064604078025e-01,-7.874008055813455642e-02
7.345639930516298932e-01,7.074038889344601289e-02
8.772978485499266510e-01,-1.143080393624981428e-01
8.574313396258514963e-01,-8.905730691545513111e-02
7.101667174983108399e-01,3.314667884794655905e-02
8.164567555405268795e-01,-5.267283752840995481e-04
7.192728447339414855e-01,1.900732334101772891e-01
8.677556323323911691e-01,-8.697232203215304880e-02
7.919647508580177631e-01,5.960445996037316840e-04
8.361384591656757514e-01,-1.376702725644090852e-01
8.377632466652734644e-01,-1.048621929316201212e-01
7.469856242827668247e-01,3.586499364549500940e-02
7.959815730771897524e-01,-1.140211294877679221e-02
8.057853603505243933e-01,-1.759920444368126557e-02
8.226813493934469479e-01,-2.401331204304101019e-02
7.546673421942320381e-01,4.828560778651993374e-02
8.588538412893546026e-01,-1.179484320186643120e-01
8.130865166654918097e-01,-4.253111254921598805e-02
8.291421079498443314e-01,-1.437586332547013956e-01
8.186933096826533029e-01,2.198867019575434512e-02
7.258180059406530438e-01,1.095610370346987994e-01
7.992980381088953257e-01,4.112571559025970935e-02
8.600522743787718527e-01,-7.743256514231255938e-02
7.915097843690529489e-01,3.158171395017256300e-05
8.127488990043546524e-01,-6.200943878771962570e-02
8.145192883388296945e-01,4.263972303454644647e-03
6.952982999832283406e-01,6.377646816913119798e-02
8.149233723242104155e-01,-1.250481998261832595e-01
7.864499204519126430e-01,1.651321421778748078e-02
8.651188178514707117e-01,-1.000375206223607927e-01
7.878679060402835610e-01,3.844333496062352779e-02
8.716057364871366842e-01,-9.167259469625352319e-02
7.754011216631956360e-01,-1.950105952170047563e-02
8.454368047746668724e-01,6.514546848678040569e-04
8.549281537636754802e-01,-6.729559211169576505e-02
8.119915882367676474e-01,-1.150836771645546985e-02
7.517552357772485649e-01,1.014433186021550387e-01
7.292026837394417482e-01,1.407420396843748756e-01
7.625468695202161085e-01,2.398340777379744104e-02
8.222180692103528976e-01,-2.454901768894838382e-02
8.372130126133505712e-01,-7.891475270232418959e-02
8.499895396404123504e-01,-1.804761361706874456e-01
7.439498950889263940e-01,-7.010757364534089819e-03
8.340400210913284651e-01,-4.918081210409086523e-02
8.390562991050178887e-01,-3.821421253410148267e-02
8.022465410381104389e-01,3.692032868607918183e-02
7.774203644131981727e-01,4.372805129299800475e-03
8.537049339386280078e-01,-5.268661730168970603e-02
8.261820852273680238e-01,-7.027263224301590061e-02
8.282481068952187719e-01,-7.118385322525759562e-02
8.329704659475217765e-01,-1.340459705883982333e-01
8.229810198145085520e-01,-4.356518485097848892e-02
7.583143774742073795e-01,4.438871732754245958e-02
8.218738721832032912e-01,-2.734195826284543940e-02
7.618061655996968273e-01,-5.042127351132875968e-02
6.452798772998490362e-01,2.106133321360942057e-01
8.146503998334750918e-01,-2.937174739680101232e-02
8.092897363162966373e-01,3.380159223670078927e-02
8.357911190504183629e-01,-8.253005030605106707e-02
8.556294807124970037e-01,-5.823353815718233795e-02
8.824824396522149561e-01,-1.041980574764937301e-01
8.354714236811608963e-01,-4.103320538947667628e-02
8.007136430068078070e-01,2.173752548480993585e-02
8.228625034138620231e-01,-5.686181475707675903e-02
8.021373722143467777e-01,-3.450192077243924293e-02
9.017249875469339759e-01,-5.274807657708409370e-02
8.487679230705682532e-01,-1.136904871220582869e-01
8.323264497173017418e-01,-3.278763613053527204e-02
8.446562757724044301e-01,-1.185483601328796016e-01
7.922866162350481467e-01,9.358152995417645670e-03
7.572800334573577263e-01,9.351868951030406496e-02
7.427384046526483985e-01,1.203267029594504295e-01
8.259538344325321191e-01,-3.952750766473273752e-02
7.945361691096269885e-01,-5.607020770315440661e-03
7.413407887180266664e-01,4.265971300759421186e-02
8.047152356167328602e-01,-8.451465697935735266e-03
8.430473082670975060e-01,-4.170749364641777868e-02
8.315227959298135962e-01,-7.471963464896445861e-02
7.845245491869923260e-01,4.063304254976662228e-02
7.939636750987614233e-01,5.838699277923056243e-03
7.932943822515008403e-01,-1.587427958920051285e-02
8.351871714682743697e-01,-3.942844380562013362e-03
8.652880220590701832e-01,-1.333132727604983692e-01
7.329494591877535603e-01,5.309377190666764168e-03
8.016966202930303487e-01,-6.572019982145166361e-02
7.484611676772684463e-01,5.018065784144587482e-02
8.055191162668490223e-01,-3.767925402311791960e-02
7.979145104152202128e-01,-4.100917447211011035e-02
7.861808678315720389e-01,-5.990400921422099623e-02
8.075669549467383579e-01,7.562746609525911913e-03
8.294974482805402838e-01,-8.205112840563463794e-02
8.468816291053058443e-01,-7.594965176189584499e-02
9.214330581424812205e-01,-1.107495446750556833e-01
7.268085156284180837e-01,7.896645066702827342e-02
9.010583249312934528e-01,-6.453881229059442448e-02
8.195124283432734247e-01,-1.169735805220057934e-01
7.664554743037373941e-01,2.109547755774707212e-02
7.768870818840379888e-01,6.258931266620362810e-02
8.475237222276612581e-01,-6.680392261237941276e-02
7.920544960744013707e-01,2.626907962577382238e-02
8.267374427828066974e-01,-6.648573821164857622e-02
8.074737270414781287e-01,-2.336823397975711786e-02
7.241409965488199152e-01,1.409312557485856154e-01
7.808392579223047969e-01,3.085051557428706778e-02
7.551121875928595850e-01,9.070566788790268564e-02
8.760263438668163261e-01,-9.198125088241312919e-02
7.760351715085063162e-01,-5.302616347626392529e-03
9.158204648374480561e-01,-1.847734005407368485e-01
8.053349573720383070e-01,-2.342323080624390819e-02
7.546306789084999966e-01,7.196054039661553547e-02
7.881615848519258893e-01,3.655143373014643066e-02
7.925435179600242019e-01,1.500126310641609895e-02
7.079556661359054370e-01,1.581276761009672849e-01
7.603831235492896079e-01,5.441161968472615906e-02
8.464495479605491646e-01,-8.898276352757716889e-02
8.612972482530099061e-01,-4.838053481459954341e-02
8.233794381628704029e-01,-1.633939443756607379e-02
7.452125516371447267e-01,7.034700717908251577e-03
7.881604113645546139e-01,-3.347441713236420924e-03
8.606447073163832062e-01,-1.340321182367582020e-01
7.992128068558111975e-01,-6.708831009354479513e-02
7.989439107541561613e-01,-9.099273057840862045e-03
8.632293266977277835e-01,-1.322731547205590052e-01
7.707222220714452510e-01,5.495904657056788212e-02
9.474032707312405321e-01,-1.880291248821751027e-01
7.994457102506387081e-01,-4.422506279802260187e-02
8.050639136773319882e-01,-7.122305938907263351e-03
7.801209887804629872e-01,4.353002035254724400e-03
8.096723030839385604e-01,1.772190492895106551e-02
8.554992909338394735e-01,-7.237528850137453507e-02
8.331516518873116617e-01,-1.710530008873458602e-02
7.905632766639695275e-01,4.417308852421444193e-03
7.557214096075429710e-01,8.130505095960305351e-02
7.913162453056217238e-01,-8.385444423276516845e-02
8.259866429185171999e-01,-6.201299917417582575e-02
8.142910035785569933e-01,-4.215390735311330683e-02
8.156391976490749984e-01,-2.422783130186983991e-02
8.304114044619156365e-01,6.425027535574310417e-03
8.457792648792629153e-01,-9.745030867669904340e-02
8.861291822699421949e-01,-1.339182767066331159e-01
7.967394117275884424e-01,-3.296385034005670789e-02
7.511334467776320523e-01,1.118286915949115723e-01
8.089627561314979287e-01,1.052603796027756777e-02
7.778992408790252888e-01,2.641277194083102575e-02
7.623280069187138297e-01,2.362076865837875461e-02
7.095835961362175759e-01,8.905798457708097304e-02
9.108597755006463403e-01,-2.203047788323028167e-01
8.975082361605524195e-01,-6.941379492755966885e-02
7.992761911683252674e-01,-1.267025639341157889e-02
7.861923620440612881e-01,-3.352260874580970107e-02
7.863684905743187903e-01,-2.977403196696406726e-02
8.758592087340135723e-01,-1.001873763992010419e-01
9.480775411520033780e-01,-1.580652020379094691e-01
7.820094023585814069e-01,4.432489796018873607e-02
7.298835391677347406e-01,1.194105667095717305e-01
7.837814382935432977e-01,2.526317519948121162e-03
8.757392837301816169e-01,-7.972932987965167251e-02
7.388530798088639440e-01,1.955187365488263163e-02
8.125081979174718638e-01,-2.364718028941914518e-02
7.414631107764033668e-01,3.864578700336683548e-02
8.347898672328853964e-01,-8.446858213038088703e-03
8.710545654752409606e-01,-6.389557720580466005e-02
7.927066253853987110e-01,4.708096789662852277e-02
8.236414014572503994e-01,-7.504172562257210854e-02
7.726488954793784281e-01,-4.069417220471437807e-02
8.597188498620512709e-01,-9.818588848734921548e-02
8.745886743632064197e-01,-8.362350063826121116e-02
8.011996671619932009e-01,1.410427815179818301e-02
7.750946830764441353e-01,-8.682374816211006416e-03
7.789040075810406139e-01,1.129132257080290996e-01
7.246868045415526538e-01,5.697640335531915790e-02
8.539798201635554475e-01,-7.659694366816641176e-02
8.088673790628087001e-01,-8.706405451962956343e-02
9.335090232010073708e-01,-1.654148440747468807e-01
7.707417788145498605e-01,4.519842177692767748e-02
7.583262662704511881e-01,9.273226153932867533e-02
8.981884729506166565e-01,-1.709830196316975137e-01
8.301753256928821045e-01,-4.757523859561291202e-02
8.515254710988108267e-01,-9.733938280537095256e-02
8.198035671292591697e-01,-4.481712698235804093e-02
7.389001399405352721e-01,1.020292103678267781e-01
8.974141014018389706e-01,-1.136489341143164383e-01
8.400270377970048274e-01,-4.466754415550746454e-02
8.647006421327374515e-01,-9.989982006929266911e-02
8.360328599973756436e-01,-9.075934363087377610e-02
7.880906098232411949e-01,1.120419539890538108e-02
6.669221352194973917e-01,2.062144203365909867e-01
8.726717351918679144e-01,-1.390812798183856391e-01
8.334361881621626944e-01,-2.102099812174765270e-02
7.252345646943630930e-01,8.688822776428509198e-02
7.818301237372248247e-01,-1.963750025235372343e-02
8.450972215710508273e-01,-8.748206810232116160e-02
8.542938568338325211e-01,-2.406331721344914798e-02
8.557113122346108325e-01,-9.164065963905691781e-02
8.083051938002068226e-01,8.907601241258000790e-03
8.613247526832470413e-01,-1.192787681804820810e-01
8.316900959188046061e-01,-9.234069636166201966e-02
8.147939409871709504e-01,1.976469634058028446e-02
8.689360076266596788e-01,-1.600617328152585672e-01
8.001122236357894879e-01,2.757207292164805257e-02
7.732800986057848380e-01,-6.106290568384063755e-02
8.213357426366354463e-01,-3.643095878511522917e-02
8.159937190712286403e-01,-5.127644178512952983e-02
8.318034312691148235e-01,-2.666939107526899652e-02
8.081860625686887456e-01,-1.249076050823548223e-01
7.881506177083712483e-01,4.134515012373098097e-02
7.878751962632989381e-01,4.455166452739427879e-02
8.717322485671863408e-01,-5.350896967877980664e-02
8.349087921015905245e-01,-5.880782494344908434e-02
9.192229225029017181e-01,-1.302465690251088659e-01
8.288680537328750875e-01,-6.701775887124813980e-02
8.279536733429948558e-01,-5.031750140309172031e-02
9.077830715925989669e-01,-1.157970485045381470e-01
8.325449026035225408e-01,-2.972098444081972685e-02
8.451146663873362330e-01,-8.993330973770896630e-02
8.274916575756572357e-01,-5.988154896748315581e-02
8.907621013065543103e-01,-2.082689999238808987e-01
7.818622758769350201e-01,-1.591075744365677558e-02
7.745759643026184360e-01,1.798453410084246973e-02
8.355200344085401687e-01,-5.546925393087495659e-02
9.027722903094492768e-01,-1.091481172776349179e-01
8.107615010811077827e-01,-3.012052279137540645e-02
7.327004046347740385e-01,8.794720174027419179e-02
8.454933884240396491e-01,-4.106102771348263403e-02
8.325097458646091297e-01,-2.150700488855029208e-02
8.623385743667539849e-01,-9.256656831605648839e-02
8.419411179998913530e-01,-5.775836844609667092e-02
8.544413938484176629e-01,-1.242880194471218530e-01
8.121170708776095370e-01,-4.536446060104058070e-02
7.911287065047554190e-01,-1.808679990295940232e-02
8.204064281631567868e-01,-2.658814378354363780e-02
8.548032818576586367e-01,-7.081206141998977466e-02
8.197599848079865081e-01,-3.916136638637531669e-02
8.135358270872533604e-01,-7.554771039919189191e-02
8.147713854615651341e-01,3.412113255675021557e-03
8.436454558305370721e-01,-1.459072038804677847e-02
8.682597128254725405e-01,-1.205651903423134719e-01
8.299012952523634468e-01,-6.287864456044539585e-03
8.186967907811746326e-01,-5.409673275358360678e-02
8.565636035048485031e-01,-2.585889494803900179e-02
8.083764160300145329e-01,-4.729756666038439916e-02
7.686273545162464194e-01,5.526653130247382445e-02
8.105953041627773636e-01,-8.722104267652960874e-02
8.484404093048526496e-01,-3.487892486247184259e-02
8.887933516333499373e-01,-9.040005020410712966e-02
6.680763584571312030e-01,2.828725824201547279e-01
7.064550964670459621e-01,8.592807960309964410e-02
7.672129942435276240e-01,3.058351184755603303e-02
8.420423681289264106e-01,-5.845347786394144984e-02
8.077771488777862885e-01,1.476212530065260098e-03
8.104011385281314483e-01,6.484982930239455157e-03
7.467135749548865498e-01,-6.633798559007295093e-03
8.671726659135626791e-01,-1.265661382480804675e-01
7.295702028674668771e-01,1.015103013341054627e-01
7.939610438866027131e-01,3.731936749132061526e-02
8.745773234113536354e-01,-2.589254900932760201e-02
8.502589727923471896e-01,-5.499900739181717152e-02
8.901997688503058281e-01,-6.142121306178979084e-02
8.388039305637848830e-01,-4.540253854853486259e-02
8.279276172343211782e-01,-3.135963175728153501e-02
7.535913824417914686e-01,3.488984991337079622e-02
8.038028662817349179e-01,-5.437415410462613508e-02
7.392533410199817467e-01,9.144830541474613383e-02
8.371472750185837697e-01,-5.204766772365438526e-02
7.742200762300005534e-01,-1.227535704532847077e-02
8.018662682849894141e-01,3.336780105165115806e-02
8.510405588269450705e-01,-2.310586248402168863e-02
8.036304534207715511e-01,-1.973172464596387177e-02
7.991935430454145672e-01,2.205416530712704659e-02
7.569187134373838166e-01,8.775791200798585545e-02
8.297784466772171186e-01,-9.945445365394048332e-02
8.702041682670017542e-01,-8.449419278882487616e-02
8.076608938925246006e-01,1.520172967091771264e-02
8.001798180050887499e-01,-8.442891525432065156e-03
8.257616957880741237e-01,-4.543075903263803228e-02
8.194623580706728028e-01,-1.129297192050264520e-02
8.557275143666883688e-01,-6.904239512099427656e-02
7.863825554607327684e-01,8.390126640172274053e-03
8.372500669879634483e-01,-9.802482493323354251e-02
7.158989944155222940e-01,2.309555408831262535e-02
8.701806427409776168e-01,-9.641409640101622491e-02
8.261718035103980950e-01,-4.929101498499587064e-02
7.453056210692630135e-01,1.126502285916506918e-01
7.521089110005887424e-01,2.376651807385908588e-02
8.470254657277905830e-01,-1.837915295661357029e-01
7.888193541964179101e-01,2.632790921646748980e-02
8.330386861367653495e-01,-9.290284301060405814e-02
8.442904365383666621e-01,-7.275794947995359307e-02
7.575721461434270498e-01,1.714562796059861116e-02
7.526940373216847169e-01,6.237198706678022397e-02
8.139401672585505620e-01,-3.357171348439752512e-02
8.132763271859356768e-01,-7.937318754039471291e-02
7.643143424285427923e-01,8.884108399846619986e-02
8.075131284089649419e-01,-4.736949309055088486e-02
7.353833100428086578e-01,9.081272802292979229e-02
9.502969035943765741e-01,-1.251675981683297856e-01
7.303971185497812879e-01,9.868926738252786768e-02
7.989797871669540585e-01,-2.823385343028070316e-02
7.926152547585870733e-01,6.005334427759780047e-02
8.072016595215056878e-01,5.235131438667411929e-03
7.336923741954811673e-01,2.227373148935370140e-02
8.632316789998892848e-01,-5.621774459764768139e-02
8.572818774603757630e-01,-1.358728018727461684e-01
8.252792637626230610e-01,-1.782137160773662743e-02
7.398628082852877208e-01,1.340245680600612443e-01
7.911145430205811513e-01,6.866688440596993570e-02
9.065366285623779330e-01,-1.357831117966411261e-01
8.198577236160533577e-01,-1.477450396351915642e-02
6.840456185540650935e-01,1.396845846810397807e-01
8.133191360153330107e-01,-1.047998001945201207e-01
7.981524921500604552e-01,-2.355297922214268092e-02
7.971083995501462294e-01,-4.810241387842182498e-02
8.175245719835273484e-01,-6.716203803482181933e-02
8.009690985948789699e-01,-1.714453911373464701e-02
7.698762771800138349e-01,3.728208096527944881e-02
7.454160982461168761e-01,9.434834360108876328e-03
8.393760661926755740e-01,-9.024372303318346777e-02
8.331388399358051755e-01,-6.518260677070547571e-02
8.481638489550219484e-01,-8.095342375142024205e-02
8.139449554526476671e-01,-8.358175425270203407e-03
7.575408459682873019e-01,4.771791335288892710e-02
8.759543007799978076e-01,-1.453768245759503586e-01
7.478419955525840157e-01,1.242945281213604369e-01
8.737980875158307681e-01,-9.328545882668975997e-02
8.627260118438769831e-01,3.117560319244094824e-02
8.406460449724798556e-01,-1.464833060960677447e-01
8.228873654525400427e-01,-3.667626749092905980e-03
8.235166206826676216e-01,-3.769340217106940255e-02
7.497660321931478578e-01,6.900476013212360205e-02
7.344925638047700156e-01,8.003942451018672410e-02
8.643990340523994842e-01,-6.562454565928615979e-02
8.634485658513189055e-01,-6.650734856360311642e-02
7.633578801973186501e-01,2.996703171886501427e-02
8.541072340259270312e-01,-2.855226781809291903e-02
7.643238117003501308e-01,1.183678529522318446e-01
8.815143748603179175e-01,-7.344938721905280854e-02
7.846216457063110994e-01,2.646984835073971920e-02
7.688845268244711706e-01,1.015012703086625723e-01
9.168321540331919595e-01,-1.789737733304957445e-01
8.012472190627413227e-01,7.122863489440314777e-03
7.465810315103832417e-01,7.090649961235853671e-02
8.672049998586798258e-01,-1.303587356082360482e-01
7.596749165580785057e-01,9.045564725298052555e-02
7.322698941355868518e-01,1.148731400803951891e-01
8.061621083495417173e-01,-7.877176169381348847e-02
7.986306723699531096e-01,-3.933904791895809910e-02
7.755910267980795636e-01,8.424072816348035508e-02
8.206564115782335467e-01,-8.452635369204200555e-02
8.377968958292861812e-01,-5.958886770832848984e-02
8.053767273076376521e-01,-6.388130961551294340e-02
8.520594209666895180e-01,-4.048852880177059715e-02
7.044382605509477147e-01,1.553493239256956981e-01
8.079081797192906311e-01,-3.835162971130201548e-02
8.180464486758165510e-01,3.782959420833342801e-03
7.620409219740907902e-01,7.939440060901492568e-02
8.421922361905693766e-01,-7.435547305393606921e-02
8.349062135331491996e-01,-5.650023125019543180e-02
8.647803392576079995e-01,-1.240515293713159717e-01
7.113260799035622250e-01,7.560617139305586543e-02
7.588993150970366752e-01,7.501682611791218869e-02
8.016324877713931762e-01,-2.323656299154490401e-02
7.172285269074285541e-01,7.364670859409155890e-02
9.254662511892169929e-01,-1.736058207980321066e-01
8.856321038984585892e-01,-7.107409059847792643e-02
8.463978767580064844e-01,-1.962086114659387925e-01
8.934599064811170610e-01,-1.801888052227127446e-01
8.224248979956764183e-01,2.266177672670130483e-02
8.532756825656798716e-01,-4.635970079042438241e-02
